log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2020-10-22 23:17:28.265468,1603408648.2654834,2020-10-22 23:17:28.264925,1603408648.264938,0,26679,42,426197,28261,permissive_yellow,361,901,42,green,161,351,42,red,0,0,42,red,211,401,42,permissive_yellow,361,901,42,green,161,351,42,red,0,0,42,red,211,401,42,do_not_walk,0,0,42,ped_clear,147,147,13,do_not_walk,0,0,42,do_not_walk,211,211,42,do_not_walk,0,0,42,walk,1,1,42,do_not_walk,0,0,42,do_not_walk,211,211,42
2020-10-22 23:17:28.363519,1603408648.363531,2020-10-22 23:17:28.363235,1603408648.36324,0,26679,43,426197,28361,permissive_yellow,360,900,43,green,160,350,43,red,0,0,43,red,210,400,43,permissive_yellow,360,900,43,green,160,350,43,red,0,0,43,red,210,400,43,do_not_walk,0,0,43,ped_clear,146,146,14,do_not_walk,0,0,43,do_not_walk,210,210,43,do_not_walk,0,0,43,ped_clear,160,160,0.0,do_not_walk,0,0,43,do_not_walk,210,210,43
2020-10-22 23:17:28.463034,1603408648.4630525,2020-10-22 23:17:28.462803,1603408648.462808,0,26679,44,426197,28461,permissive_yellow,359,899,44,green,159,349,44,red,0,0,44,red,209,399,44,permissive_yellow,359,899,44,green,159,349,44,red,0,0,44,red,209,399,44,do_not_walk,0,0,44,ped_clear,145,145,15,do_not_walk,0,0,44,do_not_walk,209,209,44,do_not_walk,0,0,44,ped_clear,159,159,1,do_not_walk,0,0,44,do_not_walk,209,209,44
2020-10-22 23:17:28.568781,1603408648.5688055,2020-10-22 23:17:28.568032,1603408648.568051,0,26679,45,426197,28561,permissive_yellow,358,898,45,green,158,348,45,red,0,0,45,red,208,398,45,permissive_yellow,358,898,45,green,158,348,45,red,0,0,45,red,208,398,45,do_not_walk,0,0,45,ped_clear,144,144,16,do_not_walk,0,0,45,do_not_walk,208,208,45,do_not_walk,0,0,45,ped_clear,158,158,2,do_not_walk,0,0,45,do_not_walk,208,208,45
2020-10-22 23:17:28.666735,1603408648.6667454,2020-10-22 23:17:28.666428,1603408648.666435,0,26679,46,426197,28661,permissive_yellow,357,897,46,green,157,347,46,red,0,0,46,red,207,397,46,permissive_yellow,357,897,46,green,157,347,46,red,0,0,46,red,207,397,46,do_not_walk,0,0,46,ped_clear,143,143,17,do_not_walk,0,0,46,do_not_walk,207,207,46,do_not_walk,0,0,46,ped_clear,157,157,3,do_not_walk,0,0,46,do_not_walk,207,207,46
2020-10-22 23:17:28.769360,1603408648.7693858,2020-10-22 23:17:28.768552,1603408648.768574,0,26679,47,426197,28761,permissive_yellow,356,896,47,green,156,346,47,red,0,0,47,red,206,396,47,permissive_yellow,356,896,47,green,156,346,47,red,0,0,47,red,206,396,47,do_not_walk,0,0,47,ped_clear,142,142,18,do_not_walk,0,0,47,do_not_walk,206,206,47,do_not_walk,0,0,47,ped_clear,156,156,4,do_not_walk,0,0,47,do_not_walk,206,206,47
2020-10-22 23:17:28.876150,1603408648.876173,2020-10-22 23:17:28.875434,1603408648.875453,0,26679,48,426197,28868,permissive_yellow,355,895,48,green,155,345,48,red,0,0,48,red,205,395,48,permissive_yellow,355,895,48,green,155,345,48,red,0,0,48,red,205,395,48,do_not_walk,0,0,48,ped_clear,141,141,19,do_not_walk,0,0,48,do_not_walk,205,205,48,do_not_walk,0,0,48,ped_clear,155,155,5,do_not_walk,0,0,48,do_not_walk,205,205,48
2020-10-22 23:17:28.971692,1603408648.9717052,2020-10-22 23:17:28.971278,1603408648.971289,0,26679,49,426197,28969,permissive_yellow,354,894,49,green,154,344,49,red,0,0,49,red,204,394,49,permissive_yellow,354,894,49,green,154,344,49,red,0,0,49,red,204,394,49,do_not_walk,0,0,49,ped_clear,140,140,20,do_not_walk,0,0,49,do_not_walk,204,204,49,do_not_walk,0,0,49,ped_clear,154,154,6,do_not_walk,0,0,49,do_not_walk,204,204,49
2020-10-22 23:17:29.070042,1603408649.0700507,2020-10-22 23:17:29.069806,1603408649.069811,0,26679,50,426197,29068,permissive_yellow,353,893,50,green,153,343,50,red,0,0,50,red,203,393,50,permissive_yellow,353,893,50,green,153,343,50,red,0,0,50,red,203,393,50,do_not_walk,0,0,50,ped_clear,139,139,21,do_not_walk,0,0,50,do_not_walk,203,203,50,do_not_walk,0,0,50,ped_clear,153,153,7,do_not_walk,0,0,50,do_not_walk,203,203,50
2020-10-22 23:17:29.170565,1603408649.170573,2020-10-22 23:17:29.170325,1603408649.17033,0,26679,51,426197,29169,permissive_yellow,352,892,51,green,152,342,51,red,0,0,51,red,202,392,51,permissive_yellow,352,892,51,green,152,342,51,red,0,0,51,red,202,392,51,do_not_walk,0,0,51,ped_clear,138,138,22,do_not_walk,0,0,51,do_not_walk,202,202,51,do_not_walk,0,0,51,ped_clear,152,152,8,do_not_walk,0,0,51,do_not_walk,202,202,51
2020-10-22 23:17:29.274754,1603408649.2747643,2020-10-22 23:17:29.274460,1603408649.274467,0,26679,52,426197,29270,permissive_yellow,351,891,52,green,151,341,52,red,0,0,52,red,201,391,52,permissive_yellow,351,891,52,green,151,341,52,red,0,0,52,red,201,391,52,do_not_walk,0,0,52,ped_clear,137,137,23,do_not_walk,0,0,52,do_not_walk,201,201,52,do_not_walk,0,0,52,ped_clear,151,151,9,do_not_walk,0,0,52,do_not_walk,201,201,52
2020-10-22 23:17:29.376417,1603408649.376443,2020-10-22 23:17:29.375723,1603408649.375742,0,26679,53,426197,29369,permissive_yellow,350,890,53,green,150,340,53,red,0,0,53,red,200,390,53,permissive_yellow,350,890,53,green,150,340,53,red,0,0,53,red,200,390,53,do_not_walk,0,0,53,ped_clear,136,136,24,do_not_walk,0,0,53,do_not_walk,200,200,53,do_not_walk,0,0,53,ped_clear,150,150,10,do_not_walk,0,0,53,do_not_walk,200,200,53
